Part,Chapter,Section,Paragraph,Update Status,Title,Links to MPEP,Links to 35USC,Links to 37CFR,Links to Cases and Actions
MPEP,0700,711.03(c)(I)(A),p2,,,,,,
MPEP,0700,711.03(c)(I)(A),p3,,,,,,"In re Application of Fischer, 6 USPQ2d 1573, 1574 (Comm’r Pat. 1988); "
MPEP,0700,711.03(c)(I)(A)(1),,,Showing of Nonreceipt Required of a Practitioner,,,,
MPEP,0700,711.03(c)(I)(A)(1),p1,,,,,,
MPEP,0700,711.03(c)(I)(A)(1),p2,,,,,,
MPEP,0700,711.03(c)(I)(A)(1),p3,,,,,,
MPEP,0700,711.03(c)(I)(A)(2),,,Showing of Nonreceipt Required of a Pro Se Applicant,,,,
MPEP,0700,711.03(c)(I)(A)(2),p1,,,,,,
MPEP,0700,711.03(c)(I)(A)(2),p2,,,,,,
MPEP,0700,711.03(c)(I)(B),,,Petition To Withdraw Holding of Abandonment Based on Evidence That a Reply Was Timely Mailed or Filed,,,,
MPEP,0700,711.03(c)(I)(B),p1,,,,,37 CFR 1.10(c); ,
MPEP,0700,711.03(c)(I)(B),p2,,,,,,
MPEP,0700,711.03(c)(I)(B),p3,,,,,37 CFR 1.8; 37 CFR 1.8(b); 37 CFR 1.8(b)(3); ,
MPEP,0700,711.03(c)(I)(B),p4,,,,,37 CFR 1.8(b); 37 CFR 1.8(b)(3); ,
MPEP,0700,711.03(c)(I)(C),,,Treatment of Untimely Petition To Withdraw Holding of Abandonment,,,,
MPEP,0700,711.03(c)(I)(C),p1,,,,,37 CFR 1.181(f); ,
MPEP,0700,711.03(c)(I)(C),p2,,,,,37 CFR 1.181(f); ,
MPEP,0700,711.03(c)(I)(C),p3,,,,,37 CFR 1.181(f); 37 CFR 1.137(a); ,
MPEP,0700,711.03(c)(I)(C)(1),,,"Design Applications, Utility Applications Filed Before June 8, 1995, and Plant Applications Filed Before June 8, 1995",,,,
MPEP,0700,711.03(c)(I)(C)(1),p1,,,,,,
MPEP,0700,711.03(c)(I)(C)(1)(a),,,Applicant Receives Notice of Abandonment,,,,
MPEP,0700,711.03(c)(I)(C)(1)(a),p1,,,,35 U.S.C. 120; ,37 CFR 1.321(a); 37 CFR 1.20(d); ,
MPEP,0700,711.03(c)(I)(C)(1)(b),,,Applicant Does Not Receive Notice of Abandonment,,,,
MPEP,0700,711.03(c)(I)(C)(1)(b),p1,,,,35 U.S.C. 120; ,37 CFR 1.321(a); 37 CFR 1.20(d); ,
MPEP,0700,711.03(c)(I)(C)(2),,,"Utility and Plant Applications Filed on or After June 8, 1995 but Before May 29, 2000",,,,
MPEP,0700,711.03(c)(I)(C)(2),p1,,,,35 U.S.C. 135; 35 U.S.C. 181; ,37 CFR 1.701(d)(2); ,
MPEP,0700,711.03(c)(I)(C)(3),,,"Utility and Plant Applications Filed on or After May 29, 2000",,,,
MPEP,0700,711.03(c)(I)(C)(3),p1,,,,,37 CFR 1.704(c)(4); 37 CFR 1.704(a); ,
MPEP,0700,711.03(c)(II),,,"PETITIONS TO REVIVE AN ABANDONED APPLICATION, OR ACCEPT LATE PAYMENT OF ISSUE FEE",,,,
MPEP,0700,711.03(c)(II),p1,,,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,711.03(c)(II)(A),,,Reply Requirement,,,,
MPEP,0700,711.03(c)(II)(A),p1,,,,,37 CFR 1.137; 37 CFR 1.136; ,
MPEP,0700,711.03(c)(II)(A),p2,,,,,37 CFR 1.137(c); 37 CFR 1.137(a); 37 CFR 1.57(a); 37 CFR 1.114(b); ,
MPEP,0700,711.03(c)(II)(A)(1),,,Abandonment for Failure To Timely Submit A Copy of the Specification and Any Drawings In An Application Filed By Reference Under 35 U.S.C. 111(c) and 37 CFR 1.57(a),,,,
MPEP,0700,711.03(c)(II)(A)(1),p1,,,,35 U.S.C. 111(c); ,37 CFR 1.57(a); 37 CFR 1.17; ,
MPEP,0700,711.03(c)(II)(A)(2),,,Abandonment for Failure To Pay the Issue Fee or Publication Fee,,,,
MPEP,0700,711.03(c)(II)(A)(2),p1,,,,,,
MPEP,0700,711.03(c)(II)(A)(2),p2,,,,35 U.S.C. 151; ,,
MPEP,0700,711.03(c)(II)(A)(2),p3,,,,,,
MPEP,0700,711.03(c)(II)(A)(2),p4,,,,,,
MPEP,0700,711.03(c)(II)(A)(2),p5,,,,,,
MPEP,0700,711.03(c)(II)(A)(2),p6,,,,,37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(A)(3),,,Abandonment for Failure To Provide Required Drawings,,,,
MPEP,0700,711.03(c)(II)(A)(3),p1,,,,,,
MPEP,0700,711.03(c)(II)(A)(4),,,Abandonment for Failure To Reply in a Nonprovisional Application,,,,
MPEP,0700,711.03(c)(II)(A)(4),p1,,,,,,
MPEP,0700,711.03(c)(II)(A)(4)(a),,,Abandonment for Failure To Reply to a Non-Final Action,,,,
MPEP,0700,711.03(c)(II)(A)(4)(a),p1,,,,,,
MPEP,0700,711.03(c)(II)(A)(4)(b),,,Abandonment for Failure To Reply to a Final Action,,,,
MPEP,0700,711.03(c)(II)(A)(4)(b),p1,,,,,37 CFR 1.113; 37 CFR 1.114; ,
MPEP,0700,711.03(c)(II)(A)(4)(c),,,Abandonment for Failure To File an Appeal Brief,,,,
MPEP,0700,711.03(c)(II)(A)(4)(c),p1,,,,,37 CFR 1.137(b)(1); ,
MPEP,0700,711.03(c)(II)(A)(4)(d),,,Filing an RCE as the Required Reply,,,,
MPEP,0700,711.03(c)(II)(A)(4)(d),p1,,,,,37 CFR 1.137(b)(1); 37 CFR 1.111; 37 CFR 1.111; ,
MPEP,0700,711.03(c)(II)(A)(4)(d),p2,,,,,37 CFR 1.135(c); 37 CFR 1.136(a); ,
MPEP,0700,711.03(c)(II)(A)(4)(e),,,A Continuing Application or RCE May Be Required by the Office,,,,
MPEP,0700,711.03(c)(II)(A)(4)(e),p1,,,,,37 CFR 1.129(a); 37 CFR 1.137(b)(1); 37 CFR 1.111; ,
MPEP,0700,711.03(c)(II)(A)(5),,,Abandonment for Failure To Notify the Office of a Foreign Filing After the Submission of a Non-Publication Request,,,,
MPEP,0700,711.03(c)(II)(A)(5),p1,,,,35 U.S.C. 122(b)(1); 35 U.S.C. 122(b)(2)(B)(i); 35 U.S.C. 122(b)(2)(B); ,37 CFR 1.137(f); ,
MPEP,0700,711.03(c)(II)(A)(5),p2,,,,35 U.S.C. 122(b)(2)(B); 35 U.S.C. 122(b)(2)(B); ,37 CFR 1.137; 37 CFR 1.137(c); 37 CFR 1.137; 37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(B),,,Petition Fee Requirement,,,,
MPEP,0700,711.03(c)(II)(B),p1,,,,,,
MPEP,0700,711.03(c)(II)(B),p2,,,,,37 CFR 1.137; 37 CFR 1.17(m); 37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(C),,,Unintentional Delay,,,,
MPEP,0700,711.03(c)(II)(C),p1,,,,,37 CFR 1.137(a); ,
MPEP,0700,711.03(c)(II)(C),p2,,,,,,
MPEP,0700,711.03(c)(II)(C),p3,,,,,37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(C),p4,,,,,37 CFR 1.137; ,"In re Application of G, 11 USPQ2d 1378, 1380 (Comm’r Pat. 1989); In re Maldague, 10 USPQ2d 1477, 1478 (Comm’r Pat. 1988); "
MPEP,0700,711.03(c)(II)(C),p5,,,,,37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(D),,,Delay Until the Filing of a Grantable Petition,,,,
MPEP,0700,711.03(c)(II)(D),p1,,,,,37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(E),,,Party Whose Delay Is Relevant,,,,
MPEP,0700,711.03(c)(II)(E),p1,,,,,37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(E),p2,,,,,,
MPEP,0700,711.03(c)(II)(F),,,Burden of Proof To Establish Unintentional Delay,,,,
MPEP,0700,711.03(c)(II)(F),p1,,,,,,
MPEP,0700,711.03(c)(II)(F),p2,,,,,37 CFR 1.137(b)(4); 37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(G),,,Terminal Disclaimer Requirement,,,,
MPEP,0700,711.03(c)(II)(G),p1,,,,,37 CFR 1.137(d); 37 CFR 1.137; ,
MPEP,0700,711.03(c)(II)(H),,,Request for Reconsideration,,,,
MPEP,0700,711.03(c)(II)(H),p1,,,,,37 CFR 1.137(e); 37 CFR 1.137(e); 37 CFR 1.136; ,
MPEP,0700,711.03(c)(II)(H),p2,,,,,37 CFR 1.137(e); 37 CFR 1.137; ,
MPEP,0700,711.03(c)(I),,,Provisional Applications,,,,
MPEP,0700,711.03(c)(I),p1,,,,,37 CFR 1.137; 37 CFR 1.137(a); 37 CFR 1.137(c); ,
MPEP,0700,711.03(c)(I),p2,,,,35 U.S.C. 111(b)(5); 35 U.S.C. 119(e)(3); ,37 CFR 1.137(g); ,
MPEP,0700,711.03(c)(I),p3,,,,,,
MPEP,0700,711.03(d),,,Examiner’s Statement on Petition To Set Aside Examiner’s Holding [R-08.2012],,,,
MPEP,0700,711.04,,,Public Access to Abandoned Applications [R-08.2012],,,,
MPEP,0700,711.04(a),,,Date of Abandonment [R-11.2013],,,,
MPEP,0700,711.04(b),,,Ordering of Patented and Abandoned Files [R-11.2013],,,,
MPEP,0700,711.04(c),,,Notifying Applicants of Abandonment [R-07.2015],,,,
MPEP,0700,711.05,,,Letter of Abandonment Received After Application Is Allowed [R-08.2012],,,,
MPEP,0700,711.06,,,"Abstracts, Abbreviatures, and Defensive Publications [R-08.2012]",,,,
MPEP,0700,711.06(I),,,ABSTRACTS,,,,
MPEP,0700,711.06(I),p1,,,,,,
MPEP,0700,711.06(II),,,ABBREVIATURES,,,,
MPEP,0700,711.06(II),p1,,,,,,
MPEP,0700,711.06(III),,,DEFENSIVE PUBLICATIONS,,,,
MPEP,0700,711.06(III),p1,,,,,,
MPEP,0700,711.06(III),p2,,,,,,
MPEP,0700,711.06(III),p3,,,,35 U.S.C. 122(b); ,,
MPEP,0700,711.06(III),p4,,,,,,
MPEP,0700,,,,Defensive Publication Number,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,711.06(a),,,"Citation and Use of Abstracts, Abbreviatures, and Defensive Publications as References [R-11.2013]",,,,
MPEP,0700,712,,,[Reserved],,,,
MPEP,0700,713,,,Interviews [R-07.2015],,,,
MPEP,0700,713.01,,,"General Policy, How Conducted [R-08.2017]",,,,
MPEP,0700,713.01(I),,,WHERE AND WHEN TO CONDUCT INTERVIEWS,,,,
MPEP,0700,713.01(II),,,SPECIAL REQUIREMENTS FOR USING INTERNET COMMUNICATIONS,,,,
MPEP,0700,713.01(II),p1,,,,,,
MPEP,0700,713.01(II)(A),,,Written Authorization,,,,
MPEP,0700,713.01(II)(A),p1,,,,,,
MPEP,0700,713.01(II)(A),p2,,,,,37 CFR 1.33; 37 CFR 1.34; ,
MPEP,0700,713.01(II)(B),,,Oral Authorization,,,,
MPEP,0700,713.01(II)(B),p1,,,,,,
MPEP,0700,713.01(III),,,VIDEO CONFERENCING,,,,
MPEP,0700,713.01(IV),,,SCHEDULING AND CONDUCTING AN INTERVIEW,,,,
MPEP,0700,713.01(IV),p1,,,,,,
MPEP,0700,713.01(IV),p2,,,,,,
MPEP,0700,713.01(IV),p3,,,,,,
MPEP,0700,713.01(IV),p4,,,,,,
MPEP,0700,713.01(IV),p5,,,,,,
MPEP,0700,713.01(IV),p6,,,,,,
MPEP,0700,713.01(IV),p7,,,,,,
MPEP,0700,713.01(IV),p8,,,,,,
MPEP,0700,713.01(IV),p9,,,,,,
MPEP,0700,713.01(IV),p10,,,,,,
MPEP,0700,713.01(IV),p11,,,,,,
MPEP,0700,713.01(IV),p12,,,,,,
MPEP,0700,713.01(IV),p13,,,,,,
MPEP,0700,713.01(IV),p14,,,,,,
MPEP,0700,713.01(IV),p15,,,,,,
MPEP,0700,713.01(IV),p16,,,,,,
MPEP,0700,713.01(IV),p17,,,,,,
MPEP,0700,713.01(V),,,VIEWING OF VIDEO DURING INTERVIEWS,,,,
MPEP,0700,713.01(V),p1,,,,,,
MPEP,0700,713.01(V),p2,,,,,,
MPEP,0700,713.01(VI),,,EXAMINATION BY EXAMINER OTHER THAN THE ONE WHO CONDUCTED THE INTERVIEW,,,,
MPEP,0700,713.01(VI),p1,,,,,,
MPEP,0700,713.01(VII),,,COLLABORATION TOOLS,,,,
MPEP,0700,713.01(VII),p1,,,,,,
MPEP,0700,713.02,,,Interviews Prior to First Official Action [R-07.2015],,,,
MPEP,0700,713.02(I),,,SEARCHING IN GROUP,,,,
MPEP,0700,713.02(I),p1,,,,,,
MPEP,0700,713.02(II),,,EXPOUNDING PATENT LAW,,,,
MPEP,0700,713.02(II),p1,,,,,,
MPEP,0700,713.03,,,"Interview for ""Sounding Out"" Examiner Not Permitted [R-08.2012]",,,,
MPEP,0700,713.04,,,Substance of Interview Must Be Made of Record [R-08.2017],,,,
MPEP,0700,713.04(I),,,ITEMS REQUIRED IN A COMPLETE AND PROPER SUMMARY,,,,
MPEP,0700,713.04(I),p1,,,,,,
MPEP,0700,713.04(II),,,EXAMINER TO CHECK FOR ACCURACY,,,,
MPEP,0700,713.04(II),p1,,,,,37 CFR 1.135(c); ,
MPEP,0700,713.04,,,Amendment Is Non-Responsive to Interview,,,,
MPEP,0700,713.05,,,"Interviews Prohibited or Granted, Special Situations [R-08.2017]",,,,
MPEP,0700,,,,GROUPED INTERVIEWS,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,713.06,,,No,,,,
MPEP,0700,713.07,,,Exposure of Other Cases [R-11.2013],,,,
MPEP,0700,713.08,,,"Demonstration, Exhibits, Models [R-07.2015]",,,,
MPEP,0700,713.09,,,Interviews Between Final Rejection and Notice of Appeal [R-08.2017],,,,
MPEP,0700,713.10,,,Interview Preceding Filing Amendment Under 37 CFR 1.312 [R-08.2012],,,,
MPEP,0700,714,,,"Amendments, Applicant’s Action [R-08.2017]",,,,
MPEP,0700,714(I),,,WHEN APPLICANT MAY AMEND,,,,
MPEP,0700,714(I),p1,,,,,,
MPEP,0700,714(II),,,MANNER OF MAKING AMENDMENTS UNDER 37 CFR 1.121,,,,
MPEP,0700,714(II),p1,,,,,37 CFR 1.121; ,
MPEP,0700,714(II),p2,,,,,,
MPEP,0700,714(II)(A),,,Amendment Sections,,,,
MPEP,0700,714(II)(A),p1,,,,,,
MPEP,0700,714(II)(A),p2,,,,,,
MPEP,0700,714(II)(B),,,Amendments to the Specification,,,,
MPEP,0700,714(II)(B),p1,,,,,37 CFR 1.96; 37 CFR 1.825; ,
MPEP,0700,714(II)(B),p2,,,,,37 CFR 1.52(b)(6); ,
MPEP,0700,714(II)(B),p3,,,,,37 CFR 1.121(b)(1); ,
MPEP,0700,714(II)(B),p4,,,,,37 CFR 1.77(b); ,
MPEP,0700,714(II)(B),p5,,,,,37 CFR 1.121(b)(2); 37 CFR 1.72(b); ,
MPEP,0700,714(II)(B),p6,,,,,37 CFR 1.125(b); ,
MPEP,0700,714(II)(B),p7,,,,,,
MPEP,0700,714(II)(C),,,Amendments to the Claims,,,,
MPEP,0700,714(II)(C),p1,,,,,,
MPEP,0700,714(II)(D),,,Amendments to the Drawing,,,,
MPEP,0700,714(II)(D),p1,,,,,37 CFR 1.84; ,
MPEP,0700,714(II)(D),p2,,,,,,
MPEP,0700,714(II)(D),p3,,,,,37 CFR 1.121(d); ,
MPEP,0700,714(II)(D),p4,,,,,,
MPEP,0700,714(II)(E),,,Examiner’s Amendments,,,,
MPEP,0700,714(II)(E),p1,,,,,37 CFR 1.121(g); 37 CFR 1.121; ,
MPEP,0700,714(II)(E),p2,,,,,37 CFR 1.312; 37 CFR 1.121; ,
MPEP,0700,714(II)(F),,,Non-Compliant Amendments,,,,
MPEP,0700,714(II)(F),p1,,,,,37 CFR 1.121; 37 CFR 1.121(c); ,
MPEP,0700,714(II)(G),,,"Entry of Amendments, Directions for, Defective",,,,
MPEP,0700,714(II)(G),p1,,,,,,
MPEP,0700,714(II)(H),,,Amendment of Amendments,,,,
MPEP,0700,714(II)(H),p1,,,,,,
MPEP,0700,714(III),,,AMENDMENT IN REEXAMINATION PROCEEDINGS AND REISSUE APPLICATIONS,,,,
MPEP,0700,714(III),p1,,,,,37 CFR 1.173; 37 CFR 1.530; 37 CFR 1.510(e); 37 CFR 1.530(a); 37 CFR 1.525; 37 CFR 1.530(b); ,
MPEP,0700,714.01,,,Signatures to Amendments [R-08.2012],,,,
MPEP,0700,714.01(a),,,Unsigned or Improperly Signed Amendment [R-07.2015],,,,
MPEP,0700,714.01(a),,,Paper Is Unsigned,,,,
MPEP,0700,714.01(b),,,[Reserved],,,,
MPEP,0700,714.01(c),,,Signed by Attorney or Agent Not of Record [R-11.2013],,,,
MPEP,0700,714.01(d),,,Amendment Signed by Applicant but Not by Attorney or Agent of Record [R-11.2013],,,,
MPEP,0700,714.01(e),,,Amendments Before First Office Action [R-07.2015],,,,
MPEP,0700,714.01(e)(I),,,PRELIMINARY AMENDMENTS MUST COMPLY WITH 37 CFR 1.121,,,,
MPEP,0700,714.01(e)(I),p1,,,,,37 CFR 1.121; 37 CFR 1.78; ,
MPEP,0700,714.01(e)(I),p2,,,,,37 CFR 1.63(d)(1); ,
MPEP,0700,714.01(e)(II),,,PRELIMINARY AMENDMENTS PRESENT ON THE FILING DATE OF THE APPLICATION,,,,
MPEP,0700,714.01(e)(II),p1,,,,,,
MPEP,0700,714.01(e)(II),p2,,,,,37 CFR 1.115(a)(1); ,
MPEP,0700,714.01(e)(II),p3,,,,,37 CFR 1.63; 37 CFR 1.67; 37 CFR 1.16(f); ,
MPEP,0700,714.01(e)(III),,,PRELIMINARY AMENDMENTS MUST BE TIMELY,,,,
MPEP,0700,714.01(e)(III),p1,,,,,37 CFR 1.6; ,
MPEP,0700,714.01(e)(IV),,,PRELIMINARY AMENDMENTS MAY BE DISAPPROVED,,,,
MPEP,0700,714.01(e)(IV)(A),,,Cancellations of All the Claims,,,,
MPEP,0700,714.01(e)(IV)(A),p1,,,,,37 CFR 1.115(b)(1); 37 CFR 1.121(c); ,
MPEP,0700,714.01(e)(IV)(B),,,Unduly Interferes With the Preparation of an Office Action,,,,
MPEP,0700,714.01(e)(IV)(B),p1,,,,,37 CFR 1.115(b)(2); ,
MPEP,0700,714.01(e)(IV)(B)(1),,,When Disapproval is Appropriate,,,,
MPEP,0700,714.01(e)(IV)(B)(1),p1,,,,,37 CFR 1.115; ,
MPEP,0700,714.01(e)(IV)(B)(2),,,When Disapproval is Inappropriate,,,,
MPEP,0700,714.01(e)(IV)(B)(2),p1,,,,,37 CFR 1.115(b)(2); ,
MPEP,0700,714.01(e)(IV)(B)(3),,,Form Paragraph,,,,
MPEP,0700,714.01(e)(IV)(B)(3),p1,,,,,,
MPEP,0700,714.01(e),,,eliminary Amendment Unduly Interferes with the Preparation of an Office Action,,,,
MPEP,0700,714.02,,,Must Be Fully Responsive [R-08.2012],,,,
MPEP,0700,714.03,,,"Amendments Not Fully Responsive, Action To Be Taken [R-07.2015]",,,,
MPEP,0700,714.03,,,"Bona Fide, Non-Responsive Amendments",,,,
MPEP,0700,714.03,,,.01 Lack of Arguments in Response,,,,
MPEP,0700,714.03(a),,,Supplemental Amendment [R-08.2012],,,,
MPEP,0700,714.03(a),,,upplemental Reply Not Approved for Entry,,,,
MPEP,0700,714.04,,,Claims Presented in Amendment With No Attempt To Point Out Patentable Novelty [R-08.2012],,,,
MPEP,0700,714.05,,,Examiner Should Immediately Review [R-11.2013],,,,
MPEP,0700,,,,ACTION CROSSES AMENDMENT,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,714.06,,,[Reserved],,,,
MPEP,0700,714.07,,,Amendments Not in Permanent Ink [R-11.2013],,,,
MPEP,0700,714.08-714.09,,,[Reserved],,,,
MPEP,0700,714.10,,,Claims Added in Excess of Claims Previously Paid For [R-08.2012],,,,
MPEP,0700,714.11,,,Amendment Filed During Interference Proceedings [R-08.2012],,,,
MPEP,0700,714.12,,,Amendments and Other Replies After Final Rejection or Action [R-08.2017],,,,
MPEP,0700,714.13,,,"Amendments and Other Replies After Final Rejection or Action, Procedure Followed [R-08.2017]",,,,
MPEP,0700,714.13(I),,,FINAL REJECTION — TIME FOR REPLY,,,,
MPEP,0700,714.13(I),p1,,,,,,
MPEP,0700,714.13(I),p2,,,,,37 CFR 1.136(a); ,
MPEP,0700,714.13(I),p3,,,,,,
MPEP,0700,714.13(I),p4,,,,,37 CFR 1.136(a); ,
MPEP,0700,714.13(I),p5,,,,,37 CFR 1.136; ,
MPEP,0700,714.13(II),,,ENTRY NOT A MATTER OF RIGHT,,,,
MPEP,0700,714.13(II),p1,,,,,37 CFR 1.116; ,
MPEP,0700,714.13(II),p2,,,,,37 CFR 1.116(b)(3); 37 CFR 1.116(e); 37 CFR 1.113; 37 CFR 1.113; ,
MPEP,0700,714.13(III),,,ACTION BY EXAMINER,,,,
MPEP,0700,714.13(III),p1,,,,,,
MPEP,0700,714.13(III),p2,,,,,,
MPEP,0700,714.13,,,"9 Advisory Action, Proposed Rejection of Claims, Before Appeal Brief",,,,
MPEP,0700,714.13(IV),,,HAND DELIVERY OF PAPERS,,,,
MPEP,0700,714.13(IV),p1,,,,,,
MPEP,0700,714.13(IV),p2,,,,,,
MPEP,0700,714.13(IV),p3,,,,,,
MPEP,0700,714.13(IV),p4,,,,,,
MPEP,0700,714.13(IV),p5,,,,,,
MPEP,0700,714.13(IV),p6,,,,,,
MPEP,0700,714.13(IV),p7,,,,,37 CFR 1.116; ,
MPEP,0700,714.13(V),,,EXPEDITED PROCEDURE FOR PROCESSING AMENDMENTS AND OTHER REPLIES AFTER FINAL REJECTION (37 CFR 1.116),,,,
MPEP,0700,714.13(V),p1,,,,,37 CFR 1.116; 37 CFR 1.116; ,
MPEP,0700,714.13(V),p2,,,,,37 CFR 1.116; ,
MPEP,0700,714.13(V),p3,,,,,37 CFR 1.116; ,
MPEP,0700,714.13(V),p4,,,,,,
MPEP,0700,714.13(V),p5,,,,,37 CFR 1.116; ,
MPEP,0700,714.14,,,Amendments After Allowance of All Claims [R-08.2012],,,,
MPEP,0700,714.14,,,Quayle Action,,,,
MPEP,0700,714.15,,,Amendment Received in Technology Center After Mailing of Notice of Allowance [R-08.2012],,,,
MPEP,0700,714.16,,,"Amendment After Notice of Allowance, 37 CFR 1.312 [R-07.2015]",,,,
MPEP,0700,714.16(I),,,NOT TO BE USED FOR CONTINUED PROSECUTION,,,,
MPEP,0700,714.16(I),p1,,,,,37 CFR 1.312; ,
MPEP,0700,714.16(II),,,AMENDMENTS FILED AFTER PAYMENT OF ISSUE FEE,,,,
MPEP,0700,714.16(II),p1,,,,,,
MPEP,0700,714.16,,,"0 Amendment Filed After the Payment of Issue Fee, Not Entered",,,,
MPEP,0700,714.16(a),,,"Amendments Under 37 CFR 1.312, Copied Patent Claims [R-08.2012]",,,,
MPEP,0700,714.16(b),,,Amendments Under 37 CFR 1.312 Filed With a Motion Under,,,,
MPEP,0700,714.16(c),,,"Amendments Under 37 CFR 1.312, Additional Claims [R-08.2012]",,,,
MPEP,0700,714.16(d),,,"Amendments Under 37 CFR 1.312, Handling [R-08.2017]",,,,
MPEP,0700,714.16(d)(I),,,"AMENDMENTS AFFECTING THE DISCLOSURE OF THE SPECIFICATION, ADDING CLAIMS, OR CHANGING THE SCOPE OF ANY CLAIM",,,,
MPEP,0700,714.16(d)(I),p1,,,,,37 CFR 1.312; ,
MPEP,0700,714.16(d)(I),p2,,,,,37 CFR 1.312; ,
MPEP,0700,714.16(d)(I),p3,,,,,,
MPEP,0700,714.16(d)(I),p4,,,,,,
MPEP,0700,714.16(d)(I),p5,,,,,,
MPEP,0700,714.16(d)(I),p6,,,,,,
MPEP,0700,714.16(d)(I),p7,,,,,,
MPEP,0700,714.16(d)(I),p8,,,,,,
MPEP,0700,714.16(d)(I),p9,,,,,,
MPEP,0700,714.16(d)(I),p10,,,,,37 CFR 1.121; ,
MPEP,0700,714.16(d)(I),p11,,,,,,
MPEP,0700,714.16(d),,,endment Under 37 CFR 1.312 Entered,,,,
MPEP,0700,714.16(d),,,endment Under 37 CFR 1.312 Not Entered,,,,
MPEP,0700,714.16(d)(II),,,"AMENDMENTS WHICH EMBODY MERELY THE CORRECTION OF FORMAL MATTERS IN THE SPECIFICATION, FORMAL CHANGES IN A CLAIM WITHOUT CHANGING THE SCOPE THEREOF, OR THE CANCELLATION OF CLAIMS",,,,
MPEP,0700,714.16(d)(II),p1,,,,,,
MPEP,0700,714.16(d)(III),,,AMENDMENTS REQUIRED BY THE OFFICE OF DATA MANAGEMENT,,,,
MPEP,0700,714.16(d)(III),p1,,,,,37 CFR 1.312; ,
MPEP,0700,714.16(d)(III),p2,,,,,,
MPEP,0700,714.16(d)(III),p3,,,,,,
MPEP,0700,714.16(d)(III),p4,,,,,,
MPEP,0700,714.16(d)(III),p5,,,,,,
MPEP,0700,714.16(e),,,"Amendments Under 37 CFR 1.312, Entry in Part [R-11.2013]",,,,
MPEP,0700,714.16(e),,,endment Under 37 CFR 1. 312 Entered in Part,,,,
MPEP,0700,714.17,,,Amendment Filed After the Period for Reply Has Expired [R-08.2012],,,,
MPEP,0700,714.18,,,Entry of Amendments [R-11.2013],,,,
MPEP,0700,714.19,,,"List of Amendments, Entry Denied [R-11.2013]",,,,
MPEP,0700,714.20,,,List of Amendments Entered in Part [R-11.2013],,,,
MPEP,0700,714.21,,,"Amendments Inadvertently Entered, No Legal Effect [R-11.2013]",,,,
MPEP,0700,714.22-714.24,,,[Reserved],,,,
MPEP,0700,714.25,,,Discourtesy of Applicant or Attorney [R-11.2013],,,,
MPEP,0700,715,,,Swearing Behind a Reference — Affidavit or Declaration Under 37 CFR 1.131(a) [R-07.2015],,,,
MPEP,0700,715(I),,,SITUATIONS WHERE 37 CFR 1.131 AFFIDAVITS OR DECLARATIONS CAN BE USED,,,,
MPEP,0700,715(I),p1,,,,pre-AIA 35 U.S.C. 102; pre-AIA 35 U.S.C. 102(g); ,37 CFR 1.131; ,
MPEP,0700,715(II),,,SITUATIONS WHERE 37 CFR 1.131(a) AFFIDAVITS OR DECLARATIONS ARE INAPPROPRIATE,,,,
MPEP,0700,715(II),p1,,,,,37 CFR 1.131(a); ,
MPEP,0700,715(III),,,REFERENCE DATE TO BE OVERCOME,,,,
MPEP,0700,715(III),p1,,,,,37 CFR 1.131(a); ,
MPEP,0700,715(III)(A),,,"U.S. Patents, U.S. Patent Application Publications, and International Application Publications",,,,
MPEP,0700,715(III)(A),p1,,,,pre-AIA 35 U.S.C. 102(e); ,,
MPEP,0700,715(III)(A),p2,,,,pre-AIA 35 U.S.C. 102(e); 35 U.S.C. 119(a); ,37 CFR 1.131(a); ,"In re Hilmer, 359 F.2d 859, 149 USPQ 480 (CCPA 1966); "
MPEP,0700,715(III)(B),,,Foreign Patents,,,,
MPEP,0700,715(III)(B),p1,,,,,,
MPEP,0700,715(III)(C),,,Printed Publications,,,,
MPEP,0700,715(III)(C),p1,,,,,,
MPEP,0700,715(III)(D),,,Activities,,,,
MPEP,0700,715(III)(D),p1,,,,,,
MPEP,0700,,,,FORM PARAGRAPHS,,,,
MPEP,0700,,p1,,,,,37 CFR 1.131(a); ,
MPEP,0700,715,,,.57.fti Affidavit or Declaration Under 37 CFR 1.131(a): Ineffective- Heading,,,,
MPEP,0700,715,,,".58.fti Affidavit or Declaration Under 37 CFR 1.131(a): Ineffective, Claiming Same Invention",,,,
MPEP,0700,715,,,".59.fti Affidavit or Declaration Under 37 CFR 1.131(a): Ineffective, Insufficient Evidence of Reduction to Practice Before Reference Date",,,,
